building_id,mean_temp,std_temp,pct_above_18,pct_below_15
6775,12.099364,6.736112,25.075623239803903,67.4489760439484
6784,17.197336,6.64392,52.65087053279225,37.402053372730165
6787,17.85069,6.549318,57.38376878015718,33.36453273516549
6789,16.436995,6.977676,48.811103738111036,42.05006267050063
679,15.350417,7.240038,43.78616343182454,47.78341017129009
6793,16.366394,6.589252,49.256276876971995,40.85908852802515
6796,16.513962,6.6434135,48.43420235878336,41.03817504655494
68,12.689829,6.7489133,26.99886066617519,64.7091347764895
680,13.82015,7.3818173,35.7409013980345,56.8429735610769
6801,16.457493,6.3730927,47.42510714840888,40.7208367569008
681,15.805898,6.7707043,43.84693360364926,45.64405184273405
6810,16.476664,7.076887,48.12149726700339,43.33529371064831
6814,14.657244,7.269315,39.66308404543879,51.94460873289417
6815,15.582962,7.3540382,44.8007355148604,46.81964875412789
682,12.066064,6.711309,24.336347938068897,68.60494043960547
6825,14.441956,7.205582,37.17171147282011,54.67855228638325
6826,14.663213,7.290844,38.59322559720225,53.41681473333897
6828,14.866199,7.394716,40.24729520865533,51.96852606435296
6830,17.461645,6.44964,55.13989125061789,34.976767177459216
6836,16.714323,6.760049,49.053875564824466,40.73965936739659
6837,15.620211,7.0517864,43.44065156194485,46.66839760583782
684,15.819556,6.9990273,44.038512265892905,46.12427930813581
6846,14.432863,6.9700522,37.11224457062201,53.73239662528471
6847,16.821644,6.813765,51.084566309216775,39.38373829238496
6848,16.317232,6.695226,47.15872746498179,42.71764813388509
686,12.129662,6.6497817,24.570068826908855,67.05599059555185
688,16.256607,6.579132,47.75224144462685,41.87758194577238
69,14.459644,6.6983385,35.412727363999934,53.49475410384699
6902,16.682951,7.3741426,52.206720418759765,40.79952720672042
6903,9.485188,6.1053667,13.735939423579607,81.44594161593335
6904,14.762426,6.9053273,37.96541543652467,51.95444959932518
6906,14.701919,6.510774,35.525501823844365,53.37571193924785
6907,15.223998,6.560414,39.02782219379597,49.50218526809508
693,17.784544,6.067787,58.27981202271392,30.53260231055414
694,16.18311,7.2377634,49.09471545979334,42.965519385629456
695,18.716002,6.775942,63.960234065311774,28.710753161769333
696,17.780777,6.6883817,56.86842932485767,33.72917467081136
6965,15.08849,6.452201,39.400269387941464,46.93285848001278
6969,15.359063,7.2746425,42.69159651319038,48.063074961812774
697,17.078373,6.7194448,51.25349732679576,38.23097592731101
7016,12.044035,6.7549562,24.720588235294116,66.73319327731092
7018,13.432117,6.48309,29.448428186741705,60.513549766522445
7019,13.738236,7.0291443,33.28749933251455,58.449030811128324
7020,13.471708,7.0824194,32.27815468113975,60.14518317503392
7021,14.973636,7.3904324,41.200828157349896,51.30940527555198
7023,12.835808,6.8333764,28.324771360777717,62.57573314289664
7024,13.96569,6.607838,33.66927774008512,56.23511996545981
7025,14.23805,6.8387723,36.51141285832482,54.503090475495206
7026,12.612322,6.752836,27.3460389702745,64.30664201393827
705,17.357906,6.9210763,54.726197290593404,36.40526617057813
706,17.578478,6.7930613,55.61263806832777,35.242743385563834
707,16.833344,6.819134,49.73514318821387,39.7602494068311
7075,12.466189,7.3673625,29.684667673716014,63.7405589123867
7077,12.457108,7.081078,27.397429305912596,65.27609254498715
7078,9.352307,5.7779865,12.823309286293187,82.48901874068218
7092,11.9299965,7.0988607,24.876590525831674,66.82661352138587
7093,12.409094,5.8168902,19.650709888176905,70.55911546676718
7102,13.653611,6.8353486,32.71051685333404,58.19361024917098
711,17.529036,6.8263626,55.97538824068467,35.34176635192852
712,17.60817,6.6296744,55.76207048525098,34.475159951976416
714,16.268908,6.6950164,46.042404352707486,44.131617583556434
7173,13.933738,6.7627106,34.423334016413435,55.26215638631108
7174,14.954126,6.986287,40.17403060020171,50.29398510761571
718,17.099463,6.9046073,53.54731531861064,37.60078033316569
7185,14.254194,6.8026724,35.41974571543227,54.10741027121729
7186,14.084291,6.7381616,33.85323642059618,56.30426269591877
7188,13.439789,7.2791924,31.928341987404586,60.745823595104596
7189,13.926483,7.7728066,37.40461025772485,55.17717350580719
7190,12.970617,7.5809536,31.7990463079348,61.15201213064384
7191,12.971095,7.5867496,31.84928051020202,61.18387858483521
7192,13.082405,7.6783805,33.00128136237755,60.040094242136156
721,14.06306,6.9097285,34.945666347909246,56.319221072763625
7222,11.037771,6.5535107,20.24207618493748,73.032676650189
7239,10.921969,6.461616,20.04422306494371,73.57315231992773
724,15.154268,6.9569955,41.02189436968254,48.92413565553487
7243,11.787679,6.4914,21.972765702081844,70.25407499580807
7260,11.721304,6.5499587,22.348411596139307,70.042720767919
7284,15.829944,7.0922685,45.74239102009616,44.770775079962185
7291,13.793025,7.8354926,38.006615598885794,55.04352367688023
7293,15.024012,7.534592,42.0375435106912,50.78526437924747
7294,13.561273,7.0619597,33.41449173175864,57.779638422809555
7299,13.683409,6.7859445,33.87734509744107,56.448944632821394
73,14.721398,6.7854524,38.11317755523764,52.26037195994277
730,13.468511,6.6836414,30.47643189732232,59.76812135604979
7304,13.71253,6.786926,33.879090248986955,56.14386433373153
7310,14.400014,7.3802986,38.43953616786306,53.45775814467145
732,16.610693,6.1551337,46.99184575663577,39.485855452569794
7329,19.305418,6.1296563,65.72943698521945,25.056978449734853
7332,12.898436,7.186827,31.05550537810986,61.74665407668938
7334,16.856716,6.8883195,51.55258038091337,39.65415728036044
7336,15.064963,6.8331103,40.20998191504161,49.10925442508654
7338,16.069656,6.9011803,46.48565354808958,43.970665976807226
7343,15.520695,6.99629,43.77155920233503,46.62911028106056
7344,13.489326,6.495032,30.032225274131108,58.99171659060926
7348,15.022502,6.6890655,39.78550990542341,48.487429832033726
7350,14.388436,6.2475085,34.17199776737796,52.64909192391911
7358,13.4419565,7.3736253,33.279603937597145,58.08723351179168
736,12.530025,6.3449984,24.68198451619327,66.19451843369595
7360,14.004085,7.0160623,34.35981130277328,56.65920137234347
7362,13.695553,6.6788473,30.47653247150514,58.9248427296546
7365,14.656893,7.386141,39.21959164450898,52.99496668988727
739,11.864966,6.2838874,21.485957885367625,69.74913920314806
7399,17.201738,6.6823792,53.28307025064299,36.98244994704725
740,16.759909,7.953989,54.516710718079196,38.737247733616584
7410,17.917671,6.709332,57.470822111068365,33.45645761190201
7411,17.64611,6.7706842,56.38686131386861,34.29295130188474
7412,16.355347,6.63012,47.706914123263424,41.11730944590463
7413,17.512848,6.664794,55.081384567837645,35.28124034202122
7421,13.613274,7.397901,33.8610937877843,59.15159537233839
7427,14.380604,7.0147023,36.90829114804628,53.65326369639436
7430,13.543973,7.459122,33.94594147108738,58.75553623908274
7444,12.118421,7.2454357,25.19874263767152,68.1421720612374
7457,16.406628,6.953277,48.15880893300248,41.62779156327544
7458,16.894028,6.6571965,50.40359417823219,38.79509930293967
7459,10.406847,6.221916,17.612600380183885,75.14321552805472
7464,12.043409,6.9117675,25.851629644625206,67.48256252645527
7470,14.843896,6.7289824,38.21482602118003,51.692721465792566
7473,15.680963,7.1873703,44.71670954653126,46.62873593181535
7474,14.380789,7.4025893,38.73599581361052,52.964962774434476
7481,11.419751,6.371866,20.759310842876303,71.96843082636954
7484,13.094184,6.9462395,30.744971347255873,61.08803507557402
7485,16.436058,7.485105,49.77000116455106,42.61092348899499
7498,16.129295,7.058418,47.891582749562176,43.184927758318736
7499,16.477915,6.9136033,49.056216659827655,41.65914375598413
75,14.275728,6.7798557,34.987446877147704,56.15103019762402
7501,16.3952,6.9804773,48.74462086362962,41.6768066478706
7512,15.004486,6.996212,40.62284675078223,49.753188220809
7515,14.855716,7.1793513,40.88200238379023,50.62968043717814
7517,15.250672,6.961192,41.6910650611194,48.54691896695109
7520,15.14817,7.049416,41.6167258418327,49.22770754652977
7523,17.676754,6.369449,55.87745587745587,33.730038077864165
7525,14.231137,6.4724865,33.80492946327225,53.68290903194421
7528,16.559912,6.792659,49.012173218918385,41.18140091798044
7549,13.984921,7.053036,34.943762475646345,56.55068548820865
7550,14.116688,6.9509087,34.61410851921801,55.73222398039916
7552,15.438072,6.630715,40.72414183113725,49.04710739127976
7553,14.887463,7.6260495,41.90196008084287,50.85447087384446
7554,14.52306,7.1951003,37.761666496477076,53.11064025324212
7555,15.562425,6.6338344,41.39006026192365,48.42804058285667
7561,13.338489,7.0314674,31.014701442274195,60.171400701395825
7562,15.756777,7.116351,45.63723255146326,45.795970751642265
7564,16.689991,6.6889567,49.52088922958988,40.50194144016531
7587,13.035946,6.779705,28.509234828496044,62.79155672823219
7589,16.138454,7.7096086,50.06488450558007,42.069116971790216
7592,11.996551,6.614515,24.16819956756059,67.39923193597315
7599,15.447412,7.4109015,45.52589333491884,44.02758784707771
76,14.037177,6.738398,34.51320040102484,56.52640080204968
7602,15.611398,6.585094,41.311107549286746,47.22872255169098
7603,15.358955,7.175137,43.062191549185,44.47787019013351
7604,14.430083,7.0901895,37.3921572552395,52.471125167644175
7607,15.133181,6.605516,38.863030847751425,50.627547908708635
7608,15.39823,7.3840666,44.55904393784018,44.750335252820065
7609,15.091377,7.278963,42.42531655540458,47.5335263188988
7612,15.2008505,6.875155,40.3744861253854,49.06539054470709
7618,16.168064,7.0953965,48.12761373716893,42.60708401976936
7619,17.67107,6.530606,56.24045451768587,34.46911845561733
7624,14.196411,6.3885503,33.49588675609576,53.6144667605425
7625,17.448812,6.8616276,56.049131198606375,35.23037630836913
7628,15.845335,6.8170214,45.20115433731184,44.268031492896
7633,16.694538,6.672525,49.94823871743935,40.42416272628074
7636,13.96431,6.373839,31.448622517647706,55.206416348504405
7637,17.579157,6.6465187,55.9184628513227,35.00013763867096
7644,16.244257,6.7892623,45.07818317200298,44.48001985604368
7660,15.548906,6.5148864,41.28773875539125,46.794002875333746
7661,18.188257,6.1798477,59.15495829849712,30.644996839250393
7672,15.954519,6.9359837,45.996443283884474,44.449947099475494
7681,16.369234,7.1275764,49.06640625,42.34375
7684,15.9902315,6.802641,46.064778898370825,43.159425911559346
7693,15.2610235,6.734808,42.395420323428525,47.491869737604134
7696,12.492461,6.4858046,26.379822601982173,64.4184684782373
770,15.614706,7.048825,43.86463478196123,47.1221860961505
7707,16.824648,6.9395986,51.50889423532309,39.62907534051945
7713,12.634744,7.198062,28.98502372479241,62.140421115065244
7714,13.612818,7.206131,33.08887430608517,57.82150648245038
7718,16.1365,7.664471,49.578467392730616,43.596640860779424
7719,15.721546,7.5650654,46.62532282739221,45.987070454508064
7721,16.426027,7.029119,49.053871403745894,40.79616399562335
7723,19.645485,6.400224,69.36192155427659,24.052696363817823
7724,16.445454,6.686335,49.43642921550947,40.2502254283138
7726,19.267683,6.296703,66.29493931760935,25.850698419967944
773,15.195502,7.2021356,41.61663038537904,49.327799440231566
7731,15.337775,6.8908777,42.929972568707626,47.59976191708504
7732,15.930731,6.7876673,45.79009961485167,43.85017402594569
7737,17.766487,6.85501,57.66518451386332,33.97858902829307
7740,15.927296,7.1021028,46.17665569326104,44.798121611154144
7743,15.978792,7.088706,46.47725763411778,44.257960129921884
7747,12.60233,6.544217,25.698698315467073,65.71114088820828
7748,12.338348,6.9198556,27.15031679933524,64.91223100384313
7752,13.938666,6.7855654,32.867603189239034,56.88778000759343
7753,14.585214,6.768805,36.32000895443034,53.49992304786423
7754,13.687033,7.0738134,32.86026933766565,59.09048188079862
7756,14.805475,6.881015,39.45916114790287,51.18101545253864
7757,16.971064,6.8400564,51.82178165196131,39.20883384713511
7760,16.413721,6.683423,47.59617914846587,41.95305510236304
7763,16.487627,7.0920563,48.66143833788417,41.934755384015276
7764,14.79855,7.0915923,38.632681042004236,51.31081474095309
7766,15.126033,6.912464,40.160194968273075,48.254647585930186
7767,16.88647,6.6011634,50.2959236004269,38.951030534880175
7776,14.667389,7.108963,38.48164687942489,52.31674109574121
7787,12.6823845,6.619564,27.105348957634106,63.51239907174776
7792,14.621793,6.485195,35.041666666666664,51.46376811594203
78,15.72593,6.852268,43.389425767695236,46.58109772023432
7801,15.443504,6.864519,41.296018919984235,47.83287347260544
7812,16.383007,6.9953275,48.82628382450664,42.11315272991392
7820,10.950421,6.546319,20.862860706389252,72.35557571290889
7824,14.364036,7.134875,36.42144608140579,55.0302177131623
7827,13.941813,7.080683,33.7934763020364,57.87078752928455
7828,16.46616,6.5820923,47.94344240007251,41.494607087827426
7829,15.177268,6.4241886,37.782078822553544,48.92485696662909
7832,12.64347,6.888692,27.627573858549688,64.80112546361427
7836,11.452413,6.79622,23.86240252689764,70.01085776330076
7837,11.46892,7.1059694,25.025563377512093,69.61006017225783
7838,15.007061,6.7295094,38.05973575238952,49.93435127119811
7840,11.667768,6.3063674,22.142047211627666,69.69642304917019
7841,13.844666,7.0482435,35.01329171036265,55.73982391532327
7848,12.216255,6.6687555,25.265615416575987,65.45713550837901
7851,13.496977,6.623782,30.927474916063424,58.43732412133444
7859,16.71479,6.845485,49.643432965397494,40.04247798586134
7869,13.970147,6.34082,31.69924275462871,55.423621298021644
7872,13.980991,6.3955135,31.971914355111952,55.20380462515053
7875,14.558503,7.125748,38.10540218634654,52.70463095083669
7876,14.968857,7.1021748,41.0145846544071,50.05833861762841
7878,15.527447,6.654452,41.25850812612863,48.601194610362555
7879,14.638016,7.1967287,38.796603023549956,53.134975606818045
7880,14.585047,7.245414,38.790612863502886,52.7919863597613
7882,15.51155,6.683345,41.153814066019635,48.69990822881615
7883,13.655942,7.219931,34.58052597261465,57.503803520973705
7884,14.791492,6.7588487,38.64878715408268,51.41783395968569
7885,15.491605,6.588094,40.83243116334277,48.914135155934105
7886,15.780519,7.101644,45.76827581610038,45.6149705887254
7887,15.684613,7.0516534,44.81933757109401,46.3298762127802
7889,11.682015,6.990059,23.0694421932526,70.54437678004956
7899,13.890998,7.1352525,35.501173315454245,56.620851491786794
79,14.565094,7.0668383,37.94207836456559,53.02138936210486
7914,16.399342,7.125501,49.5187914096413,41.976525017135025
7916,16.072742,6.2916255,46.66456096020215,41.77195198989261
7917,14.116707,5.854104,30.631359248630314,56.30576571875815
7918,13.73763,6.35842,29.889705882352942,58.05847338935575
7922,13.058137,6.776492,28.864024781029695,62.84981841486862
7931,15.267151,7.261266,42.37837004292066,49.28936749852219
7932,15.655231,7.0923066,43.903790876632165,47.26414972738171
7933,15.836851,6.907575,47.319171820381825,43.29927399838666
7934,15.300981,7.253616,42.50852254454235,49.09886151669132
7935,15.6543,7.1114264,43.96448562053658,47.199382358618024
7937,16.391241,7.160494,50.34757521637587,40.869624948481935
7938,16.08574,7.1925263,47.23617373437589,43.82598025226871
7939,16.110899,7.186217,47.31268503757686,43.75427009792758
7941,16.43963,7.041066,49.71475394629026,40.92391892518668
7942,16.514467,7.1410346,49.649467190129,41.51897550944102
7943,16.473093,7.1909966,49.61948391922214,41.56600598354525
7944,16.794289,6.751991,52.07844767021898,38.579669704435936
7945,16.104116,7.185085,47.2735030578865,43.81453562793344
7946,16.095844,7.177171,47.20271286482499,43.88541267611629
7948,13.8140745,6.666237,30.95909518178235,56.81292135399294
7949,16.769482,6.7342496,52.08252412680391,38.517732827392514
7950,16.025772,6.4090543,44.17298853757129,45.111024973697326
7951,12.201418,6.17822,22.378602092491196,68.39541399964011
7952,18.22025,6.5403624,58.1445070953948,32.1210723793154
7953,19.208248,6.131178,67.9366606331405,24.238320063795047
7954,19.57129,5.946213,68.16932740120387,23.13203349908401
7956,19.311644,6.1548624,65.72880721739493,25.612189747640628
7957,19.255571,6.246234,65.71884921026167,25.710370122059434
7959,19.538857,6.0310497,70.40708951912471,22.237154049976546
7960,16.095451,7.1692114,47.216623612569904,43.83569421182615
7961,18.188414,7.2324276,60.352052776798125,31.29576997282327
7962,16.0756,7.2107987,47.27513077098021,43.80827837161701
7963,20.258305,5.6860194,75.43188564189819,18.183285932512824
7964,19.329725,6.142082,66.20996370308325,24.91623788440828
7966,16.67255,6.882069,52.0664102526025,38.644767519565185
7967,19.27162,6.133316,65.42140889581687,25.735090004484206
7968,20.167576,5.705187,74.87253450740755,18.58402601181665
7969,18.251486,6.6125164,58.636642495801105,31.70640946988364
7971,16.422863,8.005226,53.32705660821466,39.22443215252442
7972,11.522717,7.422079,26.046322633075984,68.53286265745632
7974,16.263811,7.4776764,49.87512232170243,40.5640673609184
7975,17.040846,7.304011,55.97653212695272,34.447821681864234
7985,16.34589,8.017343,52.56745098502665,39.95532812555397
7986,17.555439,7.749795,60.82291636172019,31.954975262741886
7987,17.855202,7.4925694,61.444661749805604,30.735879733264216
7992,17.741093,7.510418,60.7098251457119,31.433296327134798
7993,15.179326,7.029291,41.77675325826758,46.19203830126784
7994,17.843876,7.500388,61.34199894607413,30.751214942326833
8003,12.876644,6.6162825,27.526523252400718,63.51637522539523
8009,13.026415,7.0626187,29.923069657119466,61.990323359326624
8016,11.145851,5.8765683,17.75753510612978,74.92697492264752
8020,11.035395,5.8569927,17.29133482863613,75.55179923934597
8023,11.2,5.933436,17.359479080907118,74.83870967741936
8025,10.744432,5.394447,13.848928680081707,79.01473336520492
8026,11.279821,5.893883,18.163600127726575,74.29282418877106
803,16.025066,6.7140117,45.56566720950283,44.34715968962544
8039,10.143648,6.1120176,15.971271800409326,76.41851763494594
8043,8.304467,5.2038693,8.70521961094974,86.85100657638286
8046,10.675251,6.363802,19.574778277244565,73.50990159154416
8053,11.954859,6.9198294,26.559794980847613,66.03007129322918
8066,14.066711,6.8470974,34.39831430357954,55.475515430803355
8068,13.935385,7.5937324,37.242214171253394,55.36560300982373
807,11.47703,6.7884874,23.0990836372552,71.21578963498727
8074,12.755193,6.7576475,26.639132241567935,65.77222189241219
8075,14.004256,7.33738,34.82390696902349,57.67957431504007
8079,13.701782,7.5163116,34.56657075595083,58.08945854041328
8081,14.89761,7.3585024,40.62640241293299,51.288393500109585
8085,13.723636,7.077469,33.11239094874591,59.133894492911665
8087,14.503335,7.440924,37.7031475005143,54.878111499691414
8091,12.812221,7.545739,31.438737695875446,61.98870390080564
8093,13.787304,6.9939475,33.28928251259699,59.13243067791895
8103,9.617596,6.072254,14.918271310411724,79.21980888463605
8106,16.019735,6.940073,46.433670618908685,43.766424565977616
811,10.230139,6.328707,17.45770571253347,77.725756510553
8134,15.72324,7.236499,44.48374707559147,47.128290708165984
8157,16.055141,6.8493514,44.41884044612407,45.22690263311519
8167,13.235837,6.469643,28.303375867909303,62.322760284115596
8179,17.71627,6.5476465,57.01467235634535,33.39568597650085
8185,15.291844,6.751471,40.46194991490396,46.44946916281709
8192,13.633523,7.6054335,35.718013807501606,57.39958719840573
8196,14.395492,7.4894786,39.962432067695225,52.52762884341832
8199,15.495194,6.9456677,42.447944191945886,48.110664834584085
8202,14.041412,7.0623107,35.84964346193279,54.084348036448674
8224,12.023196,6.0780697,20.787661607644743,67.73819561551433
8228,14.2512455,7.4331145,37.59073320013152,54.48544475075242
8229,16.93187,7.040794,53.21240851082507,38.399666414282734
8232,16.107872,6.8155565,45.43635715061185,44.06532561998852
8233,16.433184,7.257365,49.755402334270634,42.19791225299488
8237,15.824941,6.976748,44.909278407982384,45.5419604782742
8238,13.846926,7.052133,34.33458125497986,56.72185900304522
8241,15.996527,6.8048306,45.53193559371503,44.25094452822234
8243,13.916479,6.7774057,34.21545455719581,56.08508659769848
8253,13.57267,6.640182,31.744045007613096,58.499574182559556
8259,13.476986,6.5684905,31.060520468496968,59.39159417015026
8260,14.703248,6.9918966,39.30481551722408,51.70534934826455
8261,16.078915,7.2098475,47.75145225507473,43.816610254832305
8262,16.296213,7.0178523,48.236210875450816,43.08021219417165
8264,14.263104,6.754606,34.93739915266668,55.647882098142254
8271,15.981026,7.4854317,46.119780133899496,46.08851955088962
8272,15.26867,7.0669594,40.7270614063408,49.39755924323626
8278,12.953353,6.3519297,26.811189151092425,63.372785379250004
8280,16.624405,7.0265408,49.63597918434014,40.69309563301638
8298,14.2084,7.2663574,35.94729796378496,55.60769393362926
8308,13.141048,6.8834434,30.961152757428774,60.89529309682651
8309,17.83305,5.444333,56.11460338913894,28.33335458451809
831,15.578121,6.609795,41.79780356893158,46.4563456636083
8313,12.894103,7.3624263,29.779623283387945,63.946769392400626
8314,16.9023,6.69438,51.83558381450942,38.41020917117886
8315,17.393396,6.9067464,54.84200139047747,36.60319809818565
8319,10.913755,6.8577085,21.824128039756637,71.30615899000603
832,15.201544,6.573746,39.496891257454635,48.49532631222772
8323,14.427202,7.332664,38.58589157413455,53.19439908556499
8326,12.046083,6.712008,24.366268359878063,68.39737215330193
8333,16.885738,7.072015,52.43757196907386,39.1353841092285
8337,16.915346,6.7303896,50.700090185571625,39.21492472467069
8341,15.831969,7.278393,47.1665706543771,44.38861507606307
8344,15.314039,7.457702,42.3953966666292,48.74970498656987
8346,12.918477,6.916651,28.96908848336838,62.58281889514507
8348,14.499748,6.0704775,31.87993754515159,54.96958821747337
8349,14.03665,6.887837,34.54026908053816,55.63994461322256
8352,16.154552,6.81246,46.333122700070625,43.143887298814256
8355,17.119766,7.3254337,54.48812647454413,37.99087160717042
8356,16.792263,7.414596,52.454149207218215,39.97810111389526
8361,16.243383,6.808169,47.150814738931395,42.57130966482057
8364,16.72902,6.796423,50.15890991451742,39.77314239789581
8367,16.36281,7.2445135,48.32262494482319,43.63382215900731
8368,16.76373,6.8285093,50.62044748143403,39.62559612783828
8371,16.700207,7.305845,50.835096138667005,41.4485523947842
8372,15.603301,6.8170214,42.77524066103756,46.74737983375497
8375,17.466917,7.2629914,56.809961335384365,35.97887997339209
8376,16.85816,6.8658023,51.06953726614712,39.4537844275374
8379,16.740152,7.217446,51.38671017129949,40.666373847022655
8380,16.873524,6.7903695,51.62664685704298,38.696497629399815
8383,15.9582,7.5798016,46.810138982428214,46.09685911957387
8393,11.258527,6.615742,21.662445730824892,71.10769416304872
8397,13.482493,7.3976445,34.58548754474131,57.55088759535775
8400,14.540974,6.979195,36.89770677660397,53.36931610138461
8408,17.224134,6.6108503,54.97837518279971,35.70895174087557
8410,12.641972,6.80243,26.929822537096438,65.72704405418503
8412,17.039139,6.737853,52.6594750700756,37.38384438970526
8413,10.248899,6.089334,16.151802458845594,78.0930923108981
8414,10.398934,6.108843,16.577133465793413,77.96624720975298
8416,17.834023,6.344838,55.611776107943456,33.18103437425267
8420,17.08059,6.8492913,52.456528388903266,38.182074872349936
8424,14.588486,7.620589,40.86962065667836,52.47051322919988
8428,17.062305,6.7112947,51.883460489435784,37.225525068815124
8432,18.319885,6.2985854,59.63346513525387,29.582627251616145
8436,17.660982,6.508172,55.34703081934352,33.841142570784264
8440,15.579161,7.292277,43.96255810713245,47.95120900834716
8443,17.438314,6.872339,55.058563535911595,36.13370165745856
8447,17.227346,6.8119044,53.49361382419233,37.49723781323198
8460,13.549452,6.575271,29.98150799761115,60.159448549780905
8463,17.419006,6.858203,55.31898146326105,36.138769727261995
8472,15.058617,6.9806604,40.388815335347566,50.63878421654162
8476,15.345318,7.267807,45.42003369058373,46.05966651204805
8487,16.520065,6.888328,50.413282029357276,39.9472709134958
8489,13.494467,6.283025,28.91434408288341,60.052531737924994
8490,13.525416,6.525598,30.31052114726897,59.60854695066201
8495,12.021409,6.1245193,21.73690521451759,69.57271956248356
8500,16.341022,7.1978893,49.00595193993727,42.12417574275765
8504,13.520182,7.32857,34.3851158616711,57.759366686965166
8505,14.8009615,7.0138373,39.19472981066016,51.71296509574484
8514,14.225697,7.021231,37.08432304038005,54.04790182106096
8515,15.437524,7.3732576,44.295315358307484,47.58013202895093
8517,16.388744,6.9854655,47.38761986683233,42.67896396826914
8518,16.55274,7.1216507,49.71652752194819,41.73783380778094
8520,15.459537,7.4158616,43.399396811719086,48.596869165589546
8521,14.443771,7.5318117,38.26783889952085,54.31457472984446
8523,14.97809,8.162563,44.65593583781225,49.01556712801805
8529,15.245622,7.0940337,42.2272030199363,48.69175415831072
8530,18.46683,6.5666823,61.38792524619517,30.122538048343777
8534,16.083641,7.100624,47.29570840681952,43.98393102096806
8535,15.455668,7.29014,44.21492444062634,47.45206763247296
8537,15.300536,7.3655963,42.170731321816376,49.61513537435395
8547,15.051466,7.0848327,40.96028316631424,50.18847108577733
8549,15.365775,6.91173,44.6040213377103,47.0119744842765
8555,11.760501,6.450659,22.1627397885607,69.12342950812868
8556,13.300879,6.844199,30.22143988001,59.48358470127489
8562,16.041525,6.953742,48.25372981461882,41.9941278891127
8568,15.0393915,7.038465,39.990281827016524,50.02545235781387
8569,15.107856,6.6788554,39.13909890901175,50.610802709468906
8572,14.216786,6.8666787,34.769986124452984,55.92699327569645
8575,14.164856,7.0884056,35.51361564053066,56.06953628783834
8576,14.045466,7.090252,34.783904926391976,57.12024015132824
8580,15.263242,7.2646737,43.1346628523036,48.20659526784885
8582,12.2680645,6.5717964,24.839342907325136,67.7497675379688
8591,13.663248,7.1397367,33.2422080580083,58.25390328050991
860,14.10468,6.9884744,35.939003271117954,54.2524533384645
8629,14.633079,6.7786727,36.12499866179918,53.44131721782698
8630,15.667292,7.454276,46.06404673978945,46.24262801080307
8631,15.803564,6.885772,45.64060022471674,45.388581449317975
8632,17.256021,6.739639,54.42010077379881,36.82854957710995
8633,12.895878,7.0759296,29.70655886247996,62.28479821565484
8634,12.660391,6.995444,27.98471030600162,63.541558468537715
8635,13.485846,7.1335125,31.71315745252899,59.35767097966729
8638,13.393333,6.988231,32.0504194523698,59.534982753481245
8640,13.483588,6.9466558,32.16939015815735,59.23318678153616
8653,13.175394,7.157571,30.988744588744588,61.04935064935065
8654,12.8455105,7.088363,29.217197281160256,62.105654608185446
8655,13.729458,7.1463137,33.13154587348136,57.804775869292
8658,13.4969225,6.9516006,32.22741276538745,59.25172459982586
8659,13.400936,7.006043,32.21812500524985,59.35103443062217
8672,12.659375,6.9198446,28.002092050209203,63.940027894002796
8673,12.719001,7.09546,28.300006229365227,63.240515791440856
8674,13.674893,7.1154876,32.75132826336077,58.2123137826857
8677,13.355886,7.00579,32.05524088985943,59.50508393612666
8678,13.439355,6.9768414,32.138603607491156,59.2085958401657
8691,11.230808,6.057028,18.429581335405494,74.61099634213369
8692,11.217796,6.0187116,18.2398080621513,75.06712112268409
8697,17.528397,6.7038693,55.296300683011566,35.644254938344716
87,14.854926,7.06163,40.3399841718194,50.71258983779332
8707,13.746544,7.115478,35.342579722202494,56.05969906961171
8710,13.151559,6.9370646,31.891726473114247,59.877195233911486
8729,13.147065,6.895454,30.02259586628564,61.324516514919914
8730,12.733804,6.8328876,28.18234180860693,63.65835596149098
8732,12.132671,6.644331,24.39780868099452,67.0425621576064
8734,14.395004,7.098622,38.001860023349224,52.41110473514454
8736,13.362462,7.0554037,35.06418031129977,56.43445522538912
8750,14.041025,7.677377,37.435767586648595,55.694901622008075
8751,15.273122,7.062999,41.80096635755229,48.09729599951982
8754,17.226208,6.4221005,52.15064569619617,37.03582734535953
8756,15.968244,7.4068627,47.13415661635493,45.22760646108664
8757,14.673915,7.032068,37.84936957668153,53.00349968838391
8762,14.202712,6.864524,34.26181469444297,56.720123608077145
8763,13.888531,7.0696864,33.91456339303577,57.67444798938624
8766,15.332801,7.138354,41.56406819811115,49.92363557023969
8774,14.497374,6.999208,36.818579570985975,54.435588770900836
8782,13.405648,6.6520166,31.42512805061766,58.58780993566454
8785,13.497533,6.7912865,32.072911645510864,58.106153928552295
8786,14.005525,6.0073686,28.575595811090693,59.43233861322599
8787,12.982888,6.5458484,27.895323687851796,62.0763309555475
8790,12.245298,6.7027674,24.75472771221385,66.42178934230691
8791,13.408541,6.443172,28.004275461902576,63.54659744490253
8792,11.294175,6.9371243,23.765524589618085,70.04128791662505
8796,13.14253,6.3001103,27.60153256704981,62.64827586206897
88,16.096325,6.9363813,46.56314405514889,43.82488806765688
8800,12.689826,6.46784,25.684317555454474,64.84627939956653
8821,13.637249,6.909832,31.883289124668433,58.84990741204143
8828,13.907318,6.887405,34.172295385079806,56.382778008377045
8847,17.373943,6.6838665,54.991161590507346,35.744762988398314
